,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220315000434,K,00398701,엘앤에프,남,전지재료,-,-,-,940,-,-,-,940,3년 5개월,"38,878,410,000","41,360,000",-
1,20220315000434,K,00398701,엘앤에프,여,전지재료,-,-,-,81,-,-,-,81,4년 8개월,"3,549,579,000","43,821,000",-
