,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220318000548,Y,00146232,일성건설,남,건설,-,-,-,310,-,52,-,362,5.9,"25,317,000,000","72,000,000",-
1,20220318000548,Y,00146232,일성건설,여,건설,-,-,-,10,-,27,-,37,5.4,"1,253,000,000","35,000,000",-
