,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230322001134,K,00476498,컴투스,남,게임부문,-,-,-,835,-,97,-,932,3년 9개원,"73,014,000,000","84,000,000",-
1,20230322001134,K,00476498,컴투스,여,게임부문,-,-,-,440,-,33,-,473,3년 5개월,"30,732,000,000","65,000,000",-
