,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220317001052,Y,00113243,대한제분,남,사무직,-,-,-,152,-,8,-,160,15년 2개월,"13,184,196,000","82,401,000",-
1,20220317001052,Y,00113243,대한제분,여,사무직,-,-,-,56,-,3,-,59,14년,"3,336,363,000","56,549,000",-
2,20220317001052,Y,00113243,대한제분,남,생산직,-,-,-,141,-,7,-,148,17년 1개월,"10,212,027,000","69,000,000",-
3,20220317001052,Y,00113243,대한제분,여,생산직,-,-,-,-,-,-,-,-,-,-,-,-
