,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220318000262,Y,00855163,미원화학,남,관리,-,-,-,34,0,0,0,34,8.3,"2,391,000,000","70,000,000",-
1,20220318000262,Y,00855163,미원화학,여,관리,-,-,-,30,0,0,0,30,7.6,"1,424,000,000","47,000,000",-
2,20220318000262,Y,00855163,미원화학,남,연구,-,-,-,6,0,0,0,6,6.4,"372,000,000","62,000,000",-
3,20220318000262,Y,00855163,미원화학,여,연구,-,-,-,2,0,0,0,2,0.6,"44,000,000","22,000,000",-
4,20220318000262,Y,00855163,미원화학,남,생산,-,-,-,129,0,1,0,130,10.1,"7,295,000,000","56,000,000",-
