,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220322000927,Y,00145190,유화증권,남,전부문,-,-,-,32,-,21,-,53,7.17,"2,369,507,736","46,460,936",-
1,20220322000927,Y,00145190,유화증권,여,전부문,-,-,-,1,-,8,-,9,4.08,"259,767,279","28,863,031",-
