,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230314000793,Y,00133991,세아특수강,남,-,-,-,-,301,-,18,-,319,13.8,"25,424,000,000","80,000,000",-
1,20230314000793,Y,00133991,세아특수강,여,-,-,-,-,21,-,-,-,21,3.6,"787,000,000","37,000,000",-
