,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20200629000367,Y,00157104,대동전자,남,금형,-,-,-,114,-,4,-,118,6.67,"4,943,156,000","41,891,000",-
1,20200629000367,Y,00157104,대동전자,여,-,-,-,-,16,-,4,-,20,4.58,"509,844,000","25,492,000",-
