,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220323000788,Y,00133706,한국제지,남,전체,-,-,-,250,-,-,-,250,14.6,"16,825,000,000","67,000,000",-
1,20220323000788,Y,00133706,한국제지,여,전체,-,-,-,20,-,-,-,20,9.2,"901,000,000","45,000,000",-
