,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220316000791,Y,00131054,유진증권,남,WM(지점영업),-,-,-,135,-,102,-,237,9년 8개월,"33,151,000,000","148,000,000",WM지원부문 포함 
1,20220316000791,Y,00131054,유진증권,여,WM(지점영업),-,-,-,107,-,37,-,144,10년 3개월,"11,437,000,000","84,000,000",WM지원부문 포함
2,20220316000791,Y,00131054,유진증권,남,본점영업 및 리서치,-,-,-,63,-,113,-,176,4년 3개월,"38,690,000,000","236,000,000",-
3,20220316000791,Y,00131054,유진증권,여,본점영업 및 리서치,-,-,-,32,-,36,-,68,4년 11개월,"5,577,000,000","89,000,000",-
4,20220316000791,Y,00131054,유진증권,남,본사지원,-,-,-,127,-,36,1,164,9년 6개월,"14,683,000,000","99,000,000",-
5,20220316000791,Y,00131054,유진증권,여,본사지원,-,-,-,81,-,14,-,95,6년 2개월,"5,316,000,000","60,000,000",-
