,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319001229,Y,00110608,DSR,남,전체,-,-,-,142,-,-,-,142,10.00,"10,229,316,000","72,037,000",-
1,20210319001229,Y,00110608,DSR,여,전체,-,-,-,25,-,-,-,25,8.37,"966,137,000","38,645,000",-
