,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317000728,Y,00166500,화천기계,남,제조판매,-,-,-,271,-,4,-,275,14.76,"18,908,612,000","68,759,000",-
1,20210317000728,Y,00166500,화천기계,여,제조판매,-,-,-,25,-,4,-,29,7.69,"1,421,025,000","49,001,000",-
