,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20221226000298,Y,00104999,윌비스,남,영업직,-,-,-,84,-,8,-,92,6.09년 ,"3,620,000,000","39,000,000",-
1,20221226000298,Y,00104999,윌비스,여,영업직,-,-,-,88,-,6,-,94, 4.08년 ,"2,924,000,000","31,000,000",-
2,20221226000298,Y,00104999,윌비스,남,관리직,-,-,-,16,-,-,-,16,14.71년 ,"1,043,000,000","65,000,000",-
3,20221226000298,Y,00104999,윌비스,여,관리직,-,-,-,8,-,-,-,8,9.01년 ,"332,000,000","42,000,000",-
