,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230321001198,Y,00136402,신송홀딩스,남,홀딩스,-,-,-,13,-,-,-,13,9년 6개월,"731,000,000","56,000,000",-
1,20230321001198,Y,00136402,신송홀딩스,여,홀딩스,-,-,-,2,-,-,-,2,6년 3개월,"34,000,000","17,000,000",-
