,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220318000779,Y,00121543,무학,남,주류사업,-,-,-,198,-,71,1,270,6.5,"10,533,000,000","39,000,000",-
1,20220318000779,Y,00121543,무학,여,주류사업,-,-,-,66,1,110,1,178,2.3,"5,101,000,000","29,000,000",-
