,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220527000618,Y,00679314,동성케미컬,남,전체,-,-,-,493,-,3,-,496,12.5,"34,095,000,000","69,000,000",-
1,20220527000618,Y,00679314,동성케미컬,여,전체,-,-,-,71,-,1,-,72,9.6,"3,438,000,000","48,000,000",-
