,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220812000666,K,00141246,SGC이테크건설,남,플랜트,-,-,-,382,-,119,-,501,7Y 0M,"39,698,428,000","79,238,000",-
1,20220812000666,K,00141246,SGC이테크건설,여,플랜트,-,-,-,32,-,9,-,41,7Y 9M,"2,181,258,000","53,201,000",-
2,20220812000666,K,00141246,SGC이테크건설,남,토건,-,-,-,179,-,48,-,227,5Y 4M,"17,278,792,000","76,118,000",-
3,20220812000666,K,00141246,SGC이테크건설,여,토건,-,-,-,11,-,6,-,17,4Y 7M,"930,117,000","54,713,000",-
4,20220812000666,K,00141246,SGC이테크건설,남,기타,-,-,-,92,-,3,-,95,9Y 10M,"9,054,720,000","95,313,000",-
5,20220812000666,K,00141246,SGC이테크건설,여,기타,-,-,-,10,-,2,-,12,6Y 6M,"728,810,000","60,734,000",-
