,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220317000404,Y,00136624,신영와코루,남,제조업,-,-,-,186,-,3,-,189,14년1월,"9,647,000,000","51,000,000",-
1,20220317000404,Y,00136624,신영와코루,여,제조업,-,-,-,203,-,-,-,203,11년4월,"8,043,000,000","40,000,000",-
