,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322001190,K,00227333,네패스,남,-,-,-,-,487,-,8,-,495,                            5.80 ,"28,647,377,000","57,873,000",-
1,20210322001190,K,00227333,네패스,여,-,-,-,-,82,-,6,-,88,                            5.71 ,"3,877,372,000","44,061,000",-
