,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220321001115,Y,00635134,CJ제일제당,남,식품,-,-,-,"4,952",9,13,2,"4,965",7.74,"371,732,000,000","76,000,000",-
1,20220321001115,Y,00635134,CJ제일제당,여,식품,-,-,-,"1,771",23,45,11,"1,816",5.16,"117,025,000,000","66,000,000",-
2,20220321001115,Y,00635134,CJ제일제당,남,바이오,-,-,-,912,-,13,-,925,8.51,"78,305,000,000","86,000,000",-
3,20220321001115,Y,00635134,CJ제일제당,여,바이오,-,-,-,444,-,6,-,450,5.03,"33,833,000,000","81,000,000",-
