,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210504000460,Y,00416654,유엔젤,남,-,-,-,-,154,-,-,-,154,10년,"10,010,427,000","65,003,000",-
1,20210504000460,Y,00416654,유엔젤,여,-,-,-,-,40,-,-,-,40,6년10개월,"2,495,249,000","62,381,000",-
