,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210310000533,Y,00150439,진양산업,남,프라스틱발포성형,-,-,-,54,-,4,-,58,6.57,"2,376,000,000","41,000,000",-
1,20210310000533,Y,00150439,진양산업,여,프라스틱발포성형,-,-,-,9,-,-,-,9,10.65,"286,000,000","32,000,000",-
