,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230320000353,Y,00159218,한전KPS,남,"전력설비
정비분야",-,-,-,"5,801",0,148,0,"5,949",14.7,"487,277,858,000","81,816,000",-
1,20230320000353,Y,00159218,한전KPS,여,"전력설비
정비분야",-,-,-,609,11,7,0,627,5.1,"31,561,571,000","52,272,000",-
