,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230317000918,Y,00158963,유나이티드,남,제약,-,-,-,613,-,-,-,613,6.5,"40,774,000,000","67,000,000",-
1,20230317000918,Y,00158963,유나이티드,여,제약,-,-,-,272,-,-,-,272,5.5,"11,092,000,000","41,000,000",-
