,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220321000808,Y,00173698,신일전자,남,신일전자,-,-,-,95,0,13,0,108,8.6,"7,195,000,000","67,000,000",-
1,20220321000808,Y,00173698,신일전자,여,신일전자,-,-,-,15,0,2,0,17,3.6,"661,000,000","39,000,000",-
