,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220314001226,Y,00133991,세아특수강,남,-,-,-,-,294,-,10,-,304,14.7,"23,366,000,000","77,000,000",-
1,20220314001226,Y,00133991,세아특수강,여,-,-,-,-,18,-,-,-,18,3.5,"642,000,000","36,000,000",-
