,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220328001123,Y,00225706,JW생명과학,남,-,-,-,-,206,0,17,0,223,10.49,"13,305,000,000","60,000,000",-
1,20220328001123,Y,00225706,JW생명과학,여,-,-,-,-,55,0,4,0,59,7.88,"2,515,000,000","43,000,000",-
