,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220321000459,Y,00152729,광전자,남,광전자(주),-,-,-,502,0,17,0,519,11,"20,850,587,000","40,175,000",-
1,20220321000459,Y,00152729,광전자,여,광전자(주),-,-,-,374,0,10,0,384,10,"12,245,106,000","31,888,000",-
