,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220318000329,Y,00201450,SK렌터카,남,렌터카,-,-,-,445,1,55,2,500,8.9,"35,206,000,000","70,000,000",-
1,20220318000329,Y,00201450,SK렌터카,여,렌터카,-,-,-,117,2,30,4,147,6.8,"6,366,000,000","43,000,000",-
