,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220322000718,K,01074862,메가스터디교육,남,-,-,-,-,629,-,131,78,760,3.6,"28,075,650,305","41,166,643",-
1,20220322000718,K,01074862,메가스터디교육,여,-,-,-,-,510,-,295,192,805,2.8,"21,095,993,876","34,414,346",-
