,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220331003424,Y,00127042,삼양통상,남,-,-,-,-,163,-,-,-,163,9년,"9,321,923,000","57,189,000",-
1,20220331003424,Y,00127042,삼양통상,여,-,-,-,-,113,-,-,-,113,6년,"4,200,584,000","37,173,000",-
