,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220318000879,Y,01319808,한일시멘트,남,-,-,-,-,596,0,1,0,597,3.3,"50,929,539,000","86,425,000",-
1,20220318000879,Y,01319808,한일시멘트,여,-,-,-,-,29,0,6,0,35,3.0,"1,449,722,000","46,129,000",-
