,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220315001107,Y,00234412,신세계인터내셔날,남,-,-,-,-,302,-,12,-,314,8.6,"31,011,000,000","96,000,000",-
1,20220315001107,Y,00234412,신세계인터내셔날,여,-,-,-,-,994,-,61,-,"1,055",5.6,"62,734,000,000","56,000,000",-
