,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318001276,Y,00109824,대림통상,남,수전금구부문,-,-,-,80,-,3,-,83,14.94,"4,764,000,000","57,000,000",-
1,20210318001276,Y,00109824,대림통상,여,수전금구부문,-,-,-,23,-,2,-,25,7.14,"1,727,000,000","69,000,000",-
2,20210318001276,Y,00109824,대림통상,남,비데부문,-,-,-,27,-,2,-,29,9.37,"1,067,000,000","37,000,000",-
3,20210318001276,Y,00109824,대림통상,여,비데부문,-,-,-,19,-,-,-,19,8.03,"608,000,000","32,000,000",-
4,20210318001276,Y,00109824,대림통상,남,기  타,-,-,-,85,-,5,-,90,9.61,"4,174,000,000","46,000,000",-
5,20210318001276,Y,00109824,대림통상,여,기  타,-,-,-,24,-,1,-,25,4.40,"675,000,000","27,000,000",-
