,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220317000728,Y,00113234,대한제당,남,관리사원,-,-,-,209,-,15,-,224,15.37 ,"15,184,647,000","67,789,000",-
1,20220317000728,Y,00113234,대한제당,여,관리사원,-,-,-,66,-,6,-,72,12.28 ,"3,146,721,000","43,704,000",-
2,20220317000728,Y,00113234,대한제당,남,생산사원,-,-,-,123,-,-,-,123,26.67 ,"10,233,274,000","83,197,000",-
