,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220317001244,K,00366137,KG ETS,남,관리직,-,-,-,49,-,-,-,49,9.91,"3,305,499,000","67,459,000",-
1,20220317001244,K,00366137,KG ETS,여,관리직,-,-,-,16,-,-,-,16,15.38,"637,510,000","39,844,000",-
2,20220317001244,K,00366137,KG ETS,남,현장직,-,-,-,94,-,1,-,95,8.42,"6,818,172,000","71,770,000",-
