,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220322000701,Y,00136457,SH에너지화학,남,합성수지등제조,-,-,-,141,-,1,-,142,12.2년,"9,385,000,000","66,000,000",-
1,20220322000701,Y,00136457,SH에너지화학,여,"""",-,-,-,10,-,-,-,10,8.6년,"347,000,000","35,000,000",-
