,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210318001376,Y,00122579,BYC,남,본사,-,-,-,50,-,4,-,54,14.0,"2,787,888,000","51,627,000",-
1,20210318001376,Y,00122579,BYC,여,본사,-,-,-,13,-,2,-,15,14.8,"566,075,000","37,738,000",-
2,20210318001376,Y,00122579,BYC,남,섬유,-,-,-,175,-,14,-,189,11.6,"8,391,480,000","44,399,000",-
3,20210318001376,Y,00122579,BYC,여,섬유,-,-,-,294,19,8,-,302,5.9,"8,309,629,000","27,515,000",-
4,20210318001376,Y,00122579,BYC,남,건설,-,-,-,25,-,5,-,30,19.6,"1,521,775,000","50,725,000",-
