,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230323000263,Y,00123781,부국철강,남,-,-,-,-,42,-,2,-,44,21.13,"2,813,750,000","59,867,000",-
1,20230323000263,Y,00123781,부국철강,여,-,-,-,-,4,-,-,-,4,0.57,"73,647,000","18,412,000",-
