,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220218001046,Y,00398792,SNT모티브,남,차량부품외,-,-,-,678,0,26,0,704,24.1,"50,696,000,000","72,000,000",-
1,20220218001046,Y,00398792,SNT모티브,여,차량부품외,-,-,-,20,0,2,0,22,16.2,"1,286,000,000","58,000,000",-
