,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230814001346,K,00246417,이오테크닉스,남,전사,-,-,-,570,-,5,-,575,8.4,"40,875,117,000","71,087,000",-
1,20230814001346,K,00246417,이오테크닉스,여,전사,-,-,-,62,-,16,-,78,7.1,"3,965,914,000","50,845,000",-
