,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230320000688,Y,00593032,LF,남,패션,-,-,-,415,-,29,-,444,5.5,"35,311,000,000","80,000,000",-
1,20230320000688,Y,00593032,LF,여,패션,-,-,-,642,-,139,-,781,3.7,"41,463,000,000","53,000,000",-
