,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220323000021,Y,01205329,크라운제과,남,제과,-,-,-,761,-,54,11,826,10.0,"38,065,877,000","46,085,000",-
1,20220323000021,Y,01205329,크라운제과,여,제과,-,-,-,448,2,56,-,506,9.5,"21,510,749,000","42,511,000",-
