,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220317001345,K,00171265,파라다이스,남,카지노,-,-,-,705,-,32,-,737,      13.0 ,"40,146,559,000","54,473,000",-
1,20220317001345,K,00171265,파라다이스,여,카지노,-,-,-,569,-,9,-,578,      11.9 ,"26,249,190,000","45,414,000",-
2,20220317001345,K,00171265,파라다이스,남,스파,-,-,-,15,-,1,-,16,        9.2 ,"895,342,000","55,959,000",-
3,20220317001345,K,00171265,파라다이스,여,스파,-,-,-,2,-,-,-,2,        7.5 ,"66,231,000","33,116,000",-
