,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230315000727,Y,00166500,화천기계,남,제조판매,-,-,-,243,-,10,-,253,14.95,"18,482,278,000","73,052,000",-
1,20230315000727,Y,00166500,화천기계,여,제조판매,-,-,-,24,-,5,-,29,7.14,"1,326,910,000","45,756,000",-
