,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210316000733,Y,00148610,한화투자증권,남,본사영업,-,-,-,101,-,56,-,157,6년 4개월,"19,084,000,000","122,000,000",-
1,20210316000733,Y,00148610,한화투자증권,여,본사영업,-,-,-,24,-,7,-,31,6년 1개월,"2,843,000,000","92,000,000",-
2,20210316000733,Y,00148610,한화투자증권,남,본사지원,-,-,-,265,-,25,-,290,10년 1개월,"33,067,000,000","114,000,000",-
3,20210316000733,Y,00148610,한화투자증권,여,본사지원,-,-,-,181,-,13,-,194,8년 10개월,"12,826,000,000","66,000,000",-
4,20210316000733,Y,00148610,한화투자증권,남,지점영업,-,-,-,200,-,16,-,216,18년 5개월,"23,715,000,000","110,000,000",-
5,20210316000733,Y,00148610,한화투자증권,여,지점영업,-,-,-,118,-,-,-,118,20년 2개월,"12,914,000,000","109,000,000",-
6,20210316000733,Y,00148610,한화투자증권,여,지점지원,-,-,-,90,-,6,-,96,8년 9개월,"4,138,000,000","43,000,000",-
