,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230322000925,K,00184667,유진기업,남,전체,-,-,-,613,-,23,-,636,8년 10개월 16일,"43,675,000,000","69,000,000",-
1,20230322000925,K,00184667,유진기업,여,전체,-,-,-,66,-,1,-,67,8년 11개월 29일,"4,187,000,000","62,000,000",-
