,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220317000838,Y,00146214,일성신약,남,제약,-,-,-,145,-,-,-,145,7.64,"7,101,108,704","48,973,163",-
1,20220317000838,Y,00146214,일성신약,여,제약,-,-,-,82,-,1,-,83,5.15,"2,803,746,060","33,780,073",-
