,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220812001253,Y,00823429,한국화장품,남,화장품,-,-,-,23,1,-,-,24,9년 2개월,"1,543,000,000","64,000,000",-
1,20220812001253,Y,00823429,한국화장품,여,화장품,-,-,-,22,-,-,-,22,7년 9개월,"912,000,000","41,000,000",-
