,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210317001246,Y,00148522,퍼스텍,남,무기및총포탄제조,-,-,-,349,0,0,0,349,17년 2개월,"20,877,000,000","60,000,000",-
1,20210317001246,Y,00148522,퍼스텍,여,무기및총포탄제조,-,-,-,1,0,5,0,6,4년 2개월,"154,000,000","26,000,000",-
