,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210311001231,Y,00990165,아세아시멘트,남,시멘트,-,-,-,455,-,8,-,463,6.3,"37,389,175,000","80,754,000",-
1,20210311001231,Y,00990165,아세아시멘트,여,시멘트,-,-,-,21,-,2,-,23,5.2,"945,484,000","41,108,000",-
