,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220328001029,Y,00186559,콤텍시스템,남,영업 및 사무,-,-,-,414,-,67,-,481,2년 8개월,"25,759,204,000","53,553,000",-
1,20220328001029,Y,00186559,콤텍시스템,여,영업 및 사무,-,-,-,34,-,1,-,35,2년 3개월,"1,461,708,000","41,763,000",-
