,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220321001406,Y,00140964,영원무역홀딩스,남,"관리사무
및 생산직",-,-,-,15,-,5,-,20,2년 9개월,"1,284,000,000","64,000,000",-
1,20220321001406,Y,00140964,영원무역홀딩스,여,"관리사무
및 생산직",-,-,-,26,1,4,-,30,11년 11개월,"1,353,000,000","45,000,000",-
