,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220323000621,Y,00146861,자화전자,남,-,-,-,-,384,0,22,0,406,7.18,"22,631,838,000","55,743,000",-
1,20220323000621,Y,00146861,자화전자,여,-,-,-,-,95,0,45,0,140,4.80,"3,921,795,000","28,013,000",-
