,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220324000600,Y,00296290,키움증권,남,자기매매,-,-,-,15,-,4,-,19,5년 1개월,"2,693,872,584","146,733,764",-
1,20220324000600,Y,00296290,키움증권,여,자기매매,-,-,-,4,-,-,-,4,3년 2개월,"260,031,130","66,588,229",-
2,20220324000600,Y,00296290,키움증권,남,위탁매매,-,-,-,19,-,62,-,81,3년 4개월,"14,951,649,445","206,400,711",-
3,20220324000600,Y,00296290,키움증권,여,위탁매매,-,-,-,16,-,20,-,36,3년 8개월,"3,592,848,479","109,034,024",-
4,20220324000600,Y,00296290,키움증권,남,인수업무,-,-,-,8,-,123,-,131,3년 8개월,"28,842,084,232","239,398,122",-
5,20220324000600,Y,00296290,키움증권,여,인수업무,-,-,-,11,-,11,-,22,2년 8개월,"2,254,208,961","108,296,223",-
6,20220324000600,Y,00296290,키움증권,남,지원부문,-,-,-,197,-,50,-,247,5년 12개월,"30,956,654,689","119,785,494",-
7,20220324000600,Y,00296290,키움증권,여,지원부문,-,-,-,360,-,41,20,401,6년 4개월,"29,048,933,332","73,931,180",-
