,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220308000868,Y,00135795,신도리코,남, 공통 ,-,-,-,360,-,5,-,365,     17.2 ,"28,225,208,316","77,329,338",-
1,20220308000868,Y,00135795,신도리코,여, 공통 ,-,-,-,69,-,-,-,69,      20.3 ,"3,474,742,581","50,358,588",-
