,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210315001021,Y,00117629,동양철관,남,강관,-,-,-,142,-,17,-,159,11,"9,438,000,000","59,000,000",-
1,20210315001021,Y,00117629,동양철관,여,강관,-,-,-,17,-,-,-,17,7,"712,000,000","42,000,000",-
