,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210322001056,K,00530185,이엔에프테크놀로지,남,전자재료,-,-,-,430,-,50,-,480,4.92,"25,636,279,437","53,408,915",-
1,20210322001056,K,00530185,이엔에프테크놀로지,여,전자재료,-,-,-,51,-,2,-,53,5.13,"2,602,574,976","49,105,188",-
