,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220322000990,Y,00126089,대유플러스,남,정보통신부문,-,-,-,54,-,-,-,54,3.3,"3,417,331,000","63,284,000",-
1,20220322000990,Y,00126089,대유플러스,여,정보통신부문,-,-,-,13,-,-,-,13,1.5,"429,201,000","33,015,000",-
2,20220322000990,Y,00126089,대유플러스,남,가전사업부문,-,-,-,37,-,23,-,60,2.3,"3,011,973,000","50,200,000",-
3,20220322000990,Y,00126089,대유플러스,여,가전사업부문,-,-,-,4,-,6,-,10,1.2,"229,841,000","22,984,000",-
4,20220322000990,Y,00126089,대유플러스,남,LPI사업부문,-,-,-,42,-,-,-,42,2.2,"1,729,324,000","41,174,000",-
5,20220322000990,Y,00126089,대유플러스,여,LPI사업부문,-,-,-,3,-,-,-,3,2.9,"81,766,000","27,255,000",-
