,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230317000867,Y,00124090,한국특강,남,"제1차
 철강제조업",-,-,-,509,-,3,-,512,8.2,"33,259,000,000","65,000,000",-
1,20230317000867,Y,00124090,한국특강,여,"제1차
 철강제조업",-,-,-,13,-,17,-,30,10.7,"1,082,000,000","36,000,000",-
