,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20210319001310,Y,00112165,디아이씨,남,자동차부품,-,-,-,533,-,-,-,533,14,"29,666,707,000","55,660,000",-
1,20210319001310,Y,00112165,디아이씨,여,자동차부품,-,-,-,20,-,-,-,20,12,"797,004,000","39,850,000",-
2,20210319001310,Y,00112165,디아이씨,남,중장비부품,-,-,-,171,-,-,-,171,15,"8,489,966,000","49,649,000",-
3,20210319001310,Y,00112165,디아이씨,여,중장비부품,-,-,-,4,-,-,-,4,11,"141,033,000","35,258,000",-
