,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220816000332,Y,00256955,테이팩스,남,-,-,-,-,335,-,1,-,336,4.6,"18,363,000,000","55,000,000",-
1,20220816000332,Y,00256955,테이팩스,여,-,-,-,-,31,-,1,-,32,7.6,"1,433,000,000","45,000,000",-
