,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20220321000879,Y,00100939,강남제비스코,남,도료,-,-,-,567,-,61,4,628,12년 6월,"35,425,688,000","56,548,000",-
1,20220321000879,Y,00100939,강남제비스코,여,〃,-,-,-,40,-,3,1,43,7년 10월,"1,888,890,000","43,127,000",-
