,rcept_no,corp_cls,corp_code,corp_name,sexdstn,fo_bbm,reform_bfe_emp_co_rgllbr,reform_bfe_emp_co_cnttk,reform_bfe_emp_co_etc,rgllbr_co,rgllbr_abacpt_labrr_co,cnttk_co,cnttk_abacpt_labrr_co,sm,avrg_cnwk_sdytrn,fyer_salary_totamt,jan_salary_am,rm
0,20230322001115,Y,00168331,국동,남,본사,-,-,-,25,-,-,-,25,3년,"1,490,000,000","60,000,000",-
1,20230322001115,Y,00168331,국동,여,본사,-,-,-,39,-,-,-,39,5년,"1,560,000,000","40,000,000",-
